CI,Condition,Imaging_method,Colony,X_centerPx,Y_centerPx,X_centerUm,Y_centerUm,RadiusPx,RadiusUm,Spatial_calibration,Frame,Time
CI1424,patient,TL,9,2878,1745,77151.2048192771,46778.6144578313,0,0,26.8072289156627,10,1.5
CI1424,patient,TL,10,2585,1179,69296.686746988,31605.7228915663,0,0,26.8072289156627,10,1.5
CI1424,patient,TL,11,2670,2284,71575.3012048193,61227.7108433735,0,0,26.8072289156627,10,1.5
CI1424,patient,TL,12,1959,1539,52515.3614457831,41256.3253012048,0,0,26.8072289156627,10,1.5
CI1424,patient,TL,13,3323,2019,89080.421686747,54123.7951807229,0,0,26.8072289156627,10,1.5
CI1424,patient,TL,14,2530,1763,67822.2891566265,47261.1445783133,0,0,26.8072289156627,10,1.5
CI1424,patient,TL,15,2661,1109,71334.0361445783,29729.2168674699,0,0,26.8072289156627,10,1.5
CI1424,patient,TL,16,2136,1413,57260.2409638554,37878.6144578313,0,0,26.8072289156627,10,1.5
CI1424,patient,TL,17,3861,2125,103502.710843373,56965.3614457831,0,0,26.8072289156627,10,1.5
CI1424,patient,TL,18,3077,965,82485.843373494,25868.9759036145,0,0,26.8072289156627,10,1.5
CI1424,patient,TL,19,3168,2087,84925.3012048193,55946.686746988,0,0,26.8072289156627,10,1.5
CI1424,patient,TL,20,3639,2086,97551.5060240964,55919.8795180723,0,0,26.8072289156627,10,1.5
CI1424,patient,TL,21,3098,2666,83048.7951807229,71468.0722891566,0,0,26.8072289156627,10,1.5
CI1424,patient,TL,22,3445,1628,92350.9036144578,43642.1686746988,0,0,26.8072289156627,10,1.5
CI1424,patient,TL,23,2857,2108,76588.2530120482,56509.6385542169,0,0,26.8072289156627,10,1.5
CI1424,patient,TL,24,2777,1889,74443.6746987952,50638.8554216867,0,0,26.8072289156627,10,1.5
CI1424,patient,TL,25,2815,2124,75462.3493975904,56938.5542168675,NaN,NaN,26.8072289156627,10,1.5
CI1424,patient,TL,26,2651,2113,71065.9638554217,56643.6746987952,NaN,NaN,26.8072289156627,10,1.5
CI1424,patient,TL,27,2596,1786,69591.5662650602,47877.7108433735,0,0,26.8072289156627,10,1.5
CI1424,patient,TL,1,2608,2595,69913.2530120482,69564.7590361446,0,0,26.8072289156627,11,1.66666666666667
CI1424,patient,TL,2,2369,2403,63506.3253012048,64417.7710843373,0,0,26.8072289156627,11,1.66666666666667
CI1424,patient,TL,3,2843,1012,76212.9518072289,27128.9156626506,0,0,26.8072289156627,11,1.66666666666667
CI1424,patient,TL,4,2904,782,77848.1927710843,20963.2530120482,0,0,26.8072289156627,11,1.66666666666667
CI1424,patient,TL,5,2730,1779,73183.734939759,47690.0602409639,0,0,26.8072289156627,11,1.66666666666667
CI1424,patient,TL,6,2935,1860,78679.2168674699,49861.4457831325,0,0,26.8072289156627,11,1.66666666666667
CI1424,patient,TL,7,2675,1230,71709.3373493976,32972.8915662651,0,0,26.8072289156627,11,1.66666666666667
CI1424,patient,TL,8,2694,1915,72218.6746987952,51335.843373494,0,0,26.8072289156627,11,1.66666666666667
CI1424,patient,TL,9,2878,1745,77151.2048192771,46778.6144578313,0,0,26.8072289156627,11,1.66666666666667
CI1424,patient,TL,10,2585,1179,69296.686746988,31605.7228915663,0,0,26.8072289156627,11,1.66666666666667
CI1424,patient,TL,11,2670,2284,71575.3012048193,61227.7108433735,0,0,26.8072289156627,11,1.66666666666667
CI1424,patient,TL,12,1959,1539,52515.3614457831,41256.3253012048,0,0,26.8072289156627,11,1.66666666666667
CI1424,patient,TL,13,3323,2019,89080.421686747,54123.7951807229,0,0,26.8072289156627,11,1.66666666666667
CI1424,patient,TL,14,2530,1763,67822.2891566265,47261.1445783133,0,0,26.8072289156627,11,1.66666666666667
CI1424,patient,TL,15,2661,1109,71334.0361445783,29729.2168674699,0,0,26.8072289156627,11,1.66666666666667
CI1424,patient,TL,16,2136,1413,57260.2409638554,37878.6144578313,0,0,26.8072289156627,11,1.66666666666667
CI1424,patient,TL,17,3861,2125,103502.710843373,56965.3614457831,0,0,26.8072289156627,11,1.66666666666667
CI1424,patient,TL,18,3077,965,82485.843373494,25868.9759036145,0,0,26.8072289156627,11,1.66666666666667
CI1424,patient,TL,19,3168,2087,84925.3012048193,55946.686746988,0,0,26.8072289156627,11,1.66666666666667
CI1424,patient,TL,20,3639,2086,97551.5060240964,55919.8795180723,0,0,26.8072289156627,11,1.66666666666667
CI1424,patient,TL,21,3098,2666,83048.7951807229,71468.0722891566,0,0,26.8072289156627,11,1.66666666666667
CI1424,patient,TL,22,3445,1628,92350.9036144578,43642.1686746988,0,0,26.8072289156627,11,1.66666666666667
CI1424,patient,TL,23,2857,2108,76588.2530120482,56509.6385542169,0,0,26.8072289156627,11,1.66666666666667
CI1424,patient,TL,24,2777,1889,74443.6746987952,50638.8554216867,0,0,26.8072289156627,11,1.66666666666667
CI1424,patient,TL,25,2815,2124,75462.3493975904,56938.5542168675,NaN,NaN,26.8072289156627,11,1.66666666666667
CI1424,patient,TL,26,2651,2113,71065.9638554217,56643.6746987952,NaN,NaN,26.8072289156627,11,1.66666666666667
CI1424,patient,TL,27,2596,1786,69591.5662650602,47877.7108433735,0,0,26.8072289156627,11,1.66666666666667
CI1424,patient,TL,1,2608,2595,69913.2530120482,69564.7590361446,0,0,26.8072289156627,12,1.83333333333333
CI1424,patient,TL,2,2369,2403,63506.3253012048,64417.7710843373,0,0,26.8072289156627,12,1.83333333333333
CI1424,patient,TL,3,2843,1012,76212.9518072289,27128.9156626506,0,0,26.8072289156627,12,1.83333333333333
CI1424,patient,TL,4,2904,782,77848.1927710843,20963.2530120482,0,0,26.8072289156627,12,1.83333333333333
CI1424,patient,TL,5,2730,1779,73183.734939759,47690.0602409639,0,0,26.8072289156627,12,1.83333333333333
CI1424,patient,TL,6,2935,1860,78679.2168674699,49861.4457831325,0,0,26.8072289156627,12,1.83333333333333
CI1424,patient,TL,7,2675,1230,71709.3373493976,32972.8915662651,0,0,26.8072289156627,12,1.83333333333333
CI1424,patient,TL,8,2694,1915,72218.6746987952,51335.843373494,0,0,26.8072289156627,12,1.83333333333333
CI1424,patient,TL,9,2878,1745,77151.2048192771,46778.6144578313,0,0,26.8072289156627,12,1.83333333333333
CI1424,patient,TL,10,2585,1179,69296.686746988,31605.7228915663,0,0,26.8072289156627,12,1.83333333333333
CI1424,patient,TL,11,2670,2284,71575.3012048193,61227.7108433735,0,0,26.8072289156627,12,1.83333333333333
CI1424,patient,TL,12,1959,1539,52515.3614457831,41256.3253012048,0,0,26.8072289156627,12,1.83333333333333
CI1424,patient,TL,13,3323,2019,89080.421686747,54123.7951807229,0,0,26.8072289156627,12,1.83333333333333
CI1424,patient,TL,14,2530,1763,67822.2891566265,47261.1445783133,0,0,26.8072289156627,12,1.83333333333333
CI1424,patient,TL,15,2661,1109,71334.0361445783,29729.2168674699,0,0,26.8072289156627,12,1.83333333333333
CI1424,patient,TL,16,2136,1413,57260.2409638554,37878.6144578313,0,0,26.8072289156627,12,1.83333333333333
CI1424,patient,TL,17,3861,2125,103502.710843373,56965.3614457831,0,0,26.8072289156627,12,1.83333333333333
CI1424,patient,TL,18,3077,965,82485.843373494,25868.9759036145,0,0,26.8072289156627,12,1.83333333333333
CI1424,patient,TL,19,3168,2087,84925.3012048193,55946.686746988,0,0,26.8072289156627,12,1.83333333333333
CI1424,patient,TL,20,3639,2086,97551.5060240964,55919.8795180723,0,0,26.8072289156627,12,1.83333333333333
CI1424,patient,TL,21,3098,2666,83048.7951807229,71468.0722891566,0,0,26.8072289156627,12,1.83333333333333
CI1424,patient,TL,22,3445,1628,92350.9036144578,43642.1686746988,0,0,26.8072289156627,12,1.83333333333333
CI1424,patient,TL,23,2857,2108,76588.2530120482,56509.6385542169,0,0,26.8072289156627,12,1.83333333333333
CI1424,patient,TL,24,2777,1889,74443.6746987952,50638.8554216867,0,0,26.8072289156627,12,1.83333333333333
CI1424,patient,TL,25,2815,2124,75462.3493975904,56938.5542168675,NaN,NaN,26.8072289156627,12,1.83333333333333
CI1424,patient,TL,26,2651,2113,71065.9638554217,56643.6746987952,NaN,NaN,26.8072289156627,12,1.83333333333333
CI1424,patient,TL,27,2596,1786,69591.5662650602,47877.7108433735,0,0,26.8072289156627,12,1.83333333333333
CI1424,patient,TL,1,2608,2595,69913.2530120482,69564.7590361446,0,0,26.8072289156627,13,2
CI1424,patient,TL,2,2369,2403,63506.3253012048,64417.7710843373,0,0,26.8072289156627,13,2
CI1424,patient,TL,3,2843,1012,76212.9518072289,27128.9156626506,0,0,26.8072289156627,13,2
CI1424,patient,TL,4,2904,782,77848.1927710843,20963.2530120482,0,0,26.8072289156627,13,2
CI1424,patient,TL,5,2730,1779,73183.734939759,47690.0602409639,0,0,26.8072289156627,13,2
CI1424,patient,TL,6,2935,1860,78679.2168674699,49861.4457831325,0,0,26.8072289156627,13,2
CI1424,patient,TL,7,2675,1230,71709.3373493976,32972.8915662651,0,0,26.8072289156627,13,2
CI1424,patient,TL,8,2694,1915,72218.6746987952,51335.843373494,0,0,26.8072289156627,13,2
CI1424,patient,TL,9,2878,1745,77151.2048192771,46778.6144578313,0,0,26.8072289156627,13,2
CI1424,patient,TL,10,2585,1179,69296.686746988,31605.7228915663,0,0,26.8072289156627,13,2
CI1424,patient,TL,11,2670,2284,71575.3012048193,61227.7108433735,0,0,26.8072289156627,13,2
CI1424,patient,TL,12,1959,1539,52515.3614457831,41256.3253012048,0,0,26.8072289156627,13,2
CI1424,patient,TL,13,3323,2019,89080.421686747,54123.7951807229,0,0,26.8072289156627,13,2
CI1424,patient,TL,14,2530,1763,67822.2891566265,47261.1445783133,0,0,26.8072289156627,13,2
CI1424,patient,TL,15,2661,1109,71334.0361445783,29729.2168674699,0,0,26.8072289156627,13,2
CI1424,patient,TL,16,2136,1413,57260.2409638554,37878.6144578313,0,0,26.8072289156627,13,2
CI1424,patient,TL,17,3861,2125,103502.710843373,56965.3614457831,0,0,26.8072289156627,13,2
CI1424,patient,TL,18,3077,965,82485.843373494,25868.9759036145,0,0,26.8072289156627,13,2
CI1424,patient,TL,19,3168,2087,84925.3012048193,55946.686746988,0,0,26.8072289156627,13,2
CI1424,patient,TL,20,3639,2086,97551.5060240964,55919.8795180723,0,0,26.8072289156627,13,2
CI1424,patient,TL,21,3098,2666,83048.7951807229,71468.0722891566,0,0,26.8072289156627,13,2
CI1424,patient,TL,22,3445,1628,92350.9036144578,43642.1686746988,0,0,26.8072289156627,13,2
CI1424,patient,TL,23,2857,2108,76588.2530120482,56509.6385542169,0,0,26.8072289156627,13,2
CI1424,patient,TL,24,2777,1889,74443.6746987952,50638.8554216867,0,0,26.8072289156627,13,2
CI1424,patient,TL,25,2815,2124,75462.3493975904,56938.5542168675,NaN,NaN,26.8072289156627,13,2
CI1424,patient,TL,26,2651,2113,71065.9638554217,56643.6746987952,NaN,NaN,26.8072289156627,13,2
CI1424,patient,TL,27,2596,1786,69591.5662650602,47877.7108433735,0,0,26.8072289156627,13,2
CI1424,patient,TL,1,2608,2595,69913.2530120482,69564.7590361446,0,0,26.8072289156627,14,2.16666666666667
CI1424,patient,TL,2,2369,2403,63506.3253012048,64417.7710843373,0,0,26.8072289156627,14,2.16666666666667
CI1424,patient,TL,3,2843,1012,76212.9518072289,27128.9156626506,0,0,26.8072289156627,14,2.16666666666667
CI1424,patient,TL,4,2904,782,77848.1927710843,20963.2530120482,0,0,26.8072289156627,14,2.16666666666667
CI1424,patient,TL,5,2730,1779,73183.734939759,47690.0602409639,0,0,26.8072289156627,14,2.16666666666667
CI1424,patient,TL,6,2935,1860,78679.2168674699,49861.4457831325,0,0,26.8072289156627,14,2.16666666666667
CI1424,patient,TL,7,2675,1230,71709.3373493976,32972.8915662651,0,0,26.8072289156627,14,2.16666666666667
CI1424,patient,TL,8,2694,1915,72218.6746987952,51335.843373494,0,0,26.8072289156627,14,2.16666666666667
CI1424,patient,TL,9,2878,1745,77151.2048192771,46778.6144578313,0,0,26.8072289156627,14,2.16666666666667
CI1424,patient,TL,10,2585,1179,69296.686746988,31605.7228915663,0,0,26.8072289156627,14,2.16666666666667
CI1424,patient,TL,11,2670,2284,71575.3012048193,61227.7108433735,0,0,26.8072289156627,14,2.16666666666667
CI1424,patient,TL,12,1959,1539,52515.3614457831,41256.3253012048,0,0,26.8072289156627,14,2.16666666666667
CI1424,patient,TL,13,3323,2019,89080.421686747,54123.7951807229,0,0,26.8072289156627,14,2.16666666666667
CI1424,patient,TL,14,2530,1763,67822.2891566265,47261.1445783133,0,0,26.8072289156627,14,2.16666666666667
CI1424,patient,TL,15,2661,1109,71334.0361445783,29729.2168674699,0,0,26.8072289156627,14,2.16666666666667
CI1424,patient,TL,16,2136,1413,57260.2409638554,37878.6144578313,0,0,26.8072289156627,14,2.16666666666667
CI1424,patient,TL,17,3861,2125,103502.710843373,56965.3614457831,0,0,26.8072289156627,14,2.16666666666667
CI1424,patient,TL,18,3077,965,82485.843373494,25868.9759036145,0,0,26.8072289156627,14,2.16666666666667
CI1424,patient,TL,19,3168,2087,84925.3012048193,55946.686746988,0,0,26.8072289156627,14,2.16666666666667
CI1424,patient,TL,20,3639,2086,97551.5060240964,55919.8795180723,0,0,26.8072289156627,14,2.16666666666667
CI1424,patient,TL,21,3098,2666,83048.7951807229,71468.0722891566,0,0,26.8072289156627,14,2.16666666666667
CI1424,patient,TL,22,3445,1628,92350.9036144578,43642.1686746988,0,0,26.8072289156627,14,2.16666666666667
CI1424,patient,TL,23,2857,2108,76588.2530120482,56509.6385542169,0,0,26.8072289156627,14,2.16666666666667
CI1424,patient,TL,24,2777,1889,74443.6746987952,50638.8554216867,0,0,26.8072289156627,14,2.16666666666667
CI1424,patient,TL,25,2815,2124,75462.3493975904,56938.5542168675,NaN,NaN,26.8072289156627,14,2.16666666666667
CI1424,patient,TL,26,2651,2113,71065.9638554217,56643.6746987952,NaN,NaN,26.8072289156627,14,2.16666666666667
CI1424,patient,TL,27,2596,1786,69591.5662650602,47877.7108433735,0,0,26.8072289156627,14,2.16666666666667
CI1424,patient,TL,1,2608,2595,69913.2530120482,69564.7590361446,0,0,26.8072289156627,15,2.33333333333333
CI1424,patient,TL,2,2369,2403,63506.3253012048,64417.7710843373,0,0,26.8072289156627,15,2.33333333333333
CI1424,patient,TL,3,2843,1012,76212.9518072289,27128.9156626506,0,0,26.8072289156627,15,2.33333333333333
CI1424,patient,TL,4,2904,782,77848.1927710843,20963.2530120482,0,0,26.8072289156627,15,2.33333333333333
CI1424,patient,TL,5,2730,1779,73183.734939759,47690.0602409639,0,0,26.8072289156627,15,2.33333333333333
CI1424,patient,TL,6,2935,1860,78679.2168674699,49861.4457831325,0,0,26.8072289156627,15,2.33333333333333
CI1424,patient,TL,7,2675,1230,71709.3373493976,32972.8915662651,0,0,26.8072289156627,15,2.33333333333333
CI1424,patient,TL,8,2694,1915,72218.6746987952,51335.843373494,0,0,26.8072289156627,15,2.33333333333333
CI1424,patient,TL,9,2878,1745,77151.2048192771,46778.6144578313,0,0,26.8072289156627,15,2.33333333333333
CI1424,patient,TL,10,2585,1179,69296.686746988,31605.7228915663,0,0,26.8072289156627,15,2.33333333333333
CI1424,patient,TL,11,2670,2284,71575.3012048193,61227.7108433735,0,0,26.8072289156627,15,2.33333333333333
CI1424,patient,TL,12,1959,1539,52515.3614457831,41256.3253012048,0,0,26.8072289156627,15,2.33333333333333
CI1424,patient,TL,13,3323,2019,89080.421686747,54123.7951807229,0,0,26.8072289156627,15,2.33333333333333
CI1424,patient,TL,14,2530,1763,67822.2891566265,47261.1445783133,0,0,26.8072289156627,15,2.33333333333333
CI1424,patient,TL,15,2661,1109,71334.0361445783,29729.2168674699,0,0,26.8072289156627,15,2.33333333333333
CI1424,patient,TL,16,2136,1413,57260.2409638554,37878.6144578313,0,0,26.8072289156627,15,2.33333333333333
CI1424,patient,TL,17,3861,2125,103502.710843373,56965.3614457831,0,0,26.8072289156627,15,2.33333333333333
CI1424,patient,TL,18,3077,965,82485.843373494,25868.9759036145,0,0,26.8072289156627,15,2.33333333333333
CI1424,patient,TL,19,3168,2087,84925.3012048193,55946.686746988,0,0,26.8072289156627,15,2.33333333333333
CI1424,patient,TL,20,3639,2086,97551.5060240964,55919.8795180723,0,0,26.8072289156627,15,2.33333333333333
CI1424,patient,TL,21,3098,2666,83048.7951807229,71468.0722891566,0,0,26.8072289156627,15,2.33333333333333
CI1424,patient,TL,22,3445,1628,92350.9036144578,43642.1686746988,0,0,26.8072289156627,15,2.33333333333333
CI1424,patient,TL,23,2857,2108,76588.2530120482,56509.6385542169,0,0,26.8072289156627,15,2.33333333333333
CI1424,patient,TL,24,2777,1889,74443.6746987952,50638.8554216867,0,0,26.8072289156627,15,2.33333333333333
CI1424,patient,TL,25,2815,2124,75462.3493975904,56938.5542168675,NaN,NaN,26.8072289156627,15,2.33333333333333
CI1424,patient,TL,26,2651,2113,71065.9638554217,56643.6746987952,NaN,NaN,26.8072289156627,15,2.33333333333333
CI1424,patient,TL,27,2596,1786,69591.5662650602,47877.7108433735,0,0,26.8072289156627,15,2.33333333333333
CI1424,patient,TL,1,2608,2595,69913.2530120482,69564.7590361446,0,0,26.8072289156627,16,2.5
CI1424,patient,TL,2,2369,2403,63506.3253012048,64417.7710843373,0,0,26.8072289156627,16,2.5
CI1424,patient,TL,3,2843,1012,76212.9518072289,27128.9156626506,0,0,26.8072289156627,16,2.5
CI1424,patient,TL,4,2904,782,77848.1927710843,20963.2530120482,0,0,26.8072289156627,16,2.5
CI1424,patient,TL,5,2730,1779,73183.734939759,47690.0602409639,0,0,26.8072289156627,16,2.5
CI1424,patient,TL,6,2935,1860,78679.2168674699,49861.4457831325,0,0,26.8072289156627,16,2.5
CI1424,patient,TL,7,2675,1230,71709.3373493976,32972.8915662651,0,0,26.8072289156627,16,2.5
CI1424,patient,TL,8,2694,1915,72218.6746987952,51335.843373494,0,0,26.8072289156627,16,2.5
CI1424,patient,TL,9,2878,1745,77151.2048192771,46778.6144578313,0,0,26.8072289156627,16,2.5
CI1424,patient,TL,10,2585,1179,69296.686746988,31605.7228915663,0,0,26.8072289156627,16,2.5
CI1424,patient,TL,11,2670,2284,71575.3012048193,61227.7108433735,0,0,26.8072289156627,16,2.5
CI1424,patient,TL,12,1959,1539,52515.3614457831,41256.3253012048,0,0,26.8072289156627,16,2.5
CI1424,patient,TL,13,3323,2019,89080.421686747,54123.7951807229,0,0,26.8072289156627,16,2.5
CI1424,patient,TL,14,2530,1763,67822.2891566265,47261.1445783133,0,0,26.8072289156627,16,2.5
CI1424,patient,TL,15,2661,1109,71334.0361445783,29729.2168674699,0,0,26.8072289156627,16,2.5
CI1424,patient,TL,16,2136,1413,57260.2409638554,37878.6144578313,0,0,26.8072289156627,16,2.5
CI1424,patient,TL,17,3861,2125,103502.710843373,56965.3614457831,0,0,26.8072289156627,16,2.5
CI1424,patient,TL,18,3077,965,82485.843373494,25868.9759036145,0,0,26.8072289156627,16,2.5
CI1424,patient,TL,19,3168,2087,84925.3012048193,55946.686746988,0,0,26.8072289156627,16,2.5
CI1424,patient,TL,20,3639,2086,97551.5060240964,55919.8795180723,0,0,26.8072289156627,16,2.5
CI1424,patient,TL,21,3098,2666,83048.7951807229,71468.0722891566,0,0,26.8072289156627,16,2.5
CI1424,patient,TL,22,3445,1628,92350.9036144578,43642.1686746988,0,0,26.8072289156627,16,2.5
CI1424,patient,TL,23,2857,2108,76588.2530120482,56509.6385542169,0,0,26.8072289156627,16,2.5
CI1424,patient,TL,24,2777,1889,74443.6746987952,50638.8554216867,0,0,26.8072289156627,16,2.5
CI1424,patient,TL,25,2815,2124,75462.3493975904,56938.5542168675,NaN,NaN,26.8072289156627,16,2.5
CI1424,patient,TL,26,2651,2113,71065.9638554217,56643.6746987952,NaN,NaN,26.8072289156627,16,2.5
CI1424,patient,TL,27,2596,1786,69591.5662650602,47877.7108433735,0,0,26.8072289156627,16,2.5
CI1424,patient,TL,1,2608,2595,69913.2530120482,69564.7590361446,0,0,26.8072289156627,17,2.66666666666667
CI1424,patient,TL,2,2369,2403,63506.3253012048,64417.7710843373,0,0,26.8072289156627,17,2.66666666666667
CI1424,patient,TL,3,2843,1012,76212.9518072289,27128.9156626506,0,0,26.8072289156627,17,2.66666666666667
CI1424,patient,TL,4,2904,782,77848.1927710843,20963.2530120482,0,0,26.8072289156627,17,2.66666666666667
CI1424,patient,TL,5,2730,1779,73183.734939759,47690.0602409639,0,0,26.8072289156627,17,2.66666666666667
CI1424,patient,TL,6,2935,1860,78679.2168674699,49861.4457831325,0,0,26.8072289156627,17,2.66666666666667
CI1424,patient,TL,7,2675,1230,71709.3373493976,32972.8915662651,0,0,26.8072289156627,17,2.66666666666667
CI1424,patient,TL,8,2694,1915,72218.6746987952,51335.843373494,0,0,26.8072289156627,17,2.66666666666667
CI1424,patient,TL,9,2878,1745,77151.2048192771,46778.6144578313,0,0,26.8072289156627,17,2.66666666666667
CI1424,patient,TL,10,2585,1179,69296.686746988,31605.7228915663,0,0,26.8072289156627,17,2.66666666666667
CI1424,patient,TL,11,2670,2284,71575.3012048193,61227.7108433735,0,0,26.8072289156627,17,2.66666666666667
CI1424,patient,TL,12,1959,1539,52515.3614457831,41256.3253012048,0,0,26.8072289156627,17,2.66666666666667
CI1424,patient,TL,13,3323,2019,89080.421686747,54123.7951807229,0,0,26.8072289156627,17,2.66666666666667
CI1424,patient,TL,14,2530,1763,67822.2891566265,47261.1445783133,0,0,26.8072289156627,17,2.66666666666667
CI1424,patient,TL,15,2661,1109,71334.0361445783,29729.2168674699,0,0,26.8072289156627,17,2.66666666666667
CI1424,patient,TL,16,2136,1413,57260.2409638554,37878.6144578313,0,0,26.8072289156627,17,2.66666666666667
