CI,Condition,Imaging_method,Colony,X_centerPx,Y_centerPx,X_centerUm,Y_centerUm,RadiusPx,RadiusUm,Spatial_calibration,Frame,Time
CI1464,exponential,TL,2,395,977,19942.3566844787,49325.7784322422,5.65685424949238,285.597481406294,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,3,415,1183,20952.0962634396,59726.09609554,5.65685424949238,285.597481406294,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,4,415,1405,20952.0962634396,70934.2054220065,5.65685424949238,285.597481406294,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,5,452,1195,22820.1144845174,60331.9398429166,5.65685424949238,285.597481406294,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,6,454,1025,22921.0884424135,51749.1534217485,5.65685424949238,285.597481406294,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,7,467,1048,23577.4191687381,52910.3539375536,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,8,482,1201,24334.7238529588,60634.8617166048,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,9,487,786,24587.1587476991,39682.7654531652,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,10,482,1043,24334.7238529588,52657.9190428134,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,11,490,1259,24738.6196845432,63563.1064955916,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,12,497,923,25092.0285371795,46599.4815690477,5.65685424949238,285.597481406294,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,13,500,995,25243.4894740237,50234.5440533071,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,14,500,1341,25243.4894740237,67703.0387693315,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,15,505,1174,25495.9243687639,59271.7132850076,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,16,508,1316,25647.385305608,66440.8642956303,5.65685424949238,285.597481406294,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,17,510,1164,25748.3592635041,58766.8434955271,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,18,509,1330,25697.8722845561,67147.682000903,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,19,511,1245,25798.8462424522,62856.2887903189,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,20,510,1259,25748.3592635041,63563.1064955916,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,21,526,958,26556.1509266729,48366.5258322294,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,22,544,1384,27464.9165477378,69873.9788640975,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,23,546,1004,27565.8905056338,50688.9268638395,5.65685424949238,285.597481406294,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,24,556,886,28070.7602951143,44731.4633479699,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,25,576,1034,29080.4998740753,52203.5362322809,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,26,615,1415,31049.4920530491,71439.075211487,6.36396103067893,321.297166582081,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,27,614,1284,30999.0050741011,64825.2809692928,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,28,626,1520,31604.8488214776,76740.2080010319,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,29,636,895,32109.7186109581,45185.8461585024,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,30,646,1019,32614.5884004386,51446.2315480602,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,31,655,942,33068.971210971,47558.7341690606,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,32,665,1596,33573.8410004515,80577.2184010835,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,33,697,1220,35189.424326789,61594.1143166177,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,34,698,945,35239.911305737,47710.1951059047,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,35,721,935,36401.1118215421,47205.3253164243,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,36,735,977,37107.9295268148,49325.7784322422,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,37,742,1197,37461.3383794511,60432.9138008127,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,38,750,1503,37865.2342110355,75881.9293589151,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,39,761,820,38420.590979464,41399.3227373988,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,40,766,808,38673.0258742043,40793.4789900222,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,41,775,1546,39127.4086847367,78052.8694536812,5.65685424949238,285.597481406294,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,42,788,926,39783.7394110613,46750.9425058918,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,43,808,1495,40793.4789900222,75478.0335273308,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,44,837,1585,42257.6013795156,80021.861632655,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,45,853,667,43065.3930426844,33674.8149583476,5.65685424949238,285.597481406294,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,46,857,1544,43267.3409584766,77951.8954957851,5.65685424949238,285.597481406294,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,47,872,1534,44024.6456426973,77447.0257063046,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,48,915,1497,46195.5857374633,75579.0074852269,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,49,917,878,46296.5596953594,44327.5675163856,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,50,925,932,46700.4555269438,47053.8643795801,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,51,949,1075,47912.1430216969,54273.5023691509,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,52,954,1129,48164.5779164372,56999.7992323454,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,53,949,1503,47912.1430216969,75881.9293589151,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,54,951,1529,48013.116979593,77194.5908115644,5.65685424949238,285.597481406294,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,55,957,935,48316.0388532813,47205.3253164243,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,56,961,950,48517.9867690735,47962.630000645,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,57,968,891,48871.3956217098,44983.8982427102,5.65685424949238,285.597481406294,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,58,970,1475,48972.3695796059,74468.2939483698,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,59,984,1360,49679.1872848786,68662.2913693444,5.65685424949238,285.597481406294,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,60,989,940,49931.6221796188,47457.7602111645,5.65685424949238,285.597481406294,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,61,1002,1507,50587.9529059434,76083.8772747073,5.65685424949238,285.597481406294,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,62,1045,1210,52758.8930007095,61089.2445271373,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,63,1049,959,52960.8409165017,48417.0128111774,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,64,1071,938,54071.5544533587,47356.7862532684,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,65,1099,931,55485.189863904,47003.3774006321,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,66,1121,1562,56595.9034007611,78860.6611168499,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,67,1125,1010,56797.8513165533,50991.8487375278,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,68,1128,1205,56949.3122533974,60836.809632397,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,69,1135,1295,57302.7211060337,65380.6377377213,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,70,1157,1198,58413.4346428908,60483.4007797607,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,71,1178,866,59473.6612007998,43721.723769009,5.65685424949238,285.597481406294,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,72,1195,1102,60331.9398429166,55636.6508007482,5.65685424949238,285.597481406294,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,73,1249,1236,63058.2367061111,62401.9059797865,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,74,1307,1253,65986.4814850979,63260.1846219033,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,75,1343,1274,67804.0127272276,64320.4111798123,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,76,1358,1011,68561.3174114483,51042.3357164759,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,77,1386,1108,69974.9528219936,55939.5726744365,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,78,1418,1146,71590.5361483311,57858.0778744623,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,79,1423,1029,71842.9710430714,51951.1013375407,5.65685424949238,285.597481406294,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,80,1423,1186,71842.9710430714,59877.5570323841,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,81,1457,1123,73559.528327305,56696.8773586572,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,82,1468,1096,74114.8850957335,55333.7289270599,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,83,1511,681,76285.8251904995,34381.6326636202,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,84,1568,1008,79163.5829905382,50890.8747796317,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,85,1617,1168,81637.4449589925,58968.7914113193,4.24264068711928,214.19811105472,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,86,1684,964,85020.0725485117,48669.4477059176,5.65685424949238,285.597481406294,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,87,536,1354,27061.0207161534,68359.3694956561,6.36396103067893,321.297166582081,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,88,529,1359,26707.611863517,68611.8043903963,5.65685424949238,285.597481406294,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,89,622,1410,31402.9009056854,71186.6403167468,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,90,526,910,26556.1509266729,45943.1508427231,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,91,538,909,27161.9946740495,45892.663863775,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,92,536,898,27061.0207161534,45337.3070953465,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,93,577,880,29130.9868530233,44428.5414742817,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,94,579,892,29231.9608109194,45034.3852216582,4.94974746830583,249.897796230507,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,95,457,1194,23072.5493792576,60281.4528639685,4.24264068711928,214.19811105472,50.4869789480473,87,14.3333333333333
CI1464,exponential,TL,1,308,1105,15549.9895159986,55788.1117375923,5.65685424949238,285.597481406294,50.4869789480473,88,14.5
CI1464,exponential,TL,2,395,977,19942.3566844787,49325.7784322422,5.65685424949238,285.597481406294,50.4869789480473,88,14.5
CI1464,exponential,TL,3,415,1183,20952.0962634396,59726.09609554,5.65685424949238,285.597481406294,50.4869789480473,88,14.5
CI1464,exponential,TL,4,415,1405,20952.0962634396,70934.2054220065,5.65685424949238,285.597481406294,50.4869789480473,88,14.5
CI1464,exponential,TL,5,452,1195,22820.1144845174,60331.9398429166,5.65685424949238,285.597481406294,50.4869789480473,88,14.5
CI1464,exponential,TL,6,454,1025,22921.0884424135,51749.1534217485,5.65685424949238,285.597481406294,50.4869789480473,88,14.5
CI1464,exponential,TL,7,467,1048,23577.4191687381,52910.3539375536,4.94974746830583,249.897796230507,50.4869789480473,88,14.5
CI1464,exponential,TL,8,482,1201,24334.7238529588,60634.8617166048,4.94974746830583,249.897796230507,50.4869789480473,88,14.5
CI1464,exponential,TL,9,487,786,24587.1587476991,39682.7654531652,4.94974746830583,249.897796230507,50.4869789480473,88,14.5
CI1464,exponential,TL,10,482,1043,24334.7238529588,52657.9190428134,5.65685424949238,285.597481406294,50.4869789480473,88,14.5
CI1464,exponential,TL,11,490,1259,24738.6196845432,63563.1064955916,4.94974746830583,249.897796230507,50.4869789480473,88,14.5
CI1464,exponential,TL,12,497,923,25092.0285371795,46599.4815690477,5.65685424949238,285.597481406294,50.4869789480473,88,14.5
CI1464,exponential,TL,13,500,995,25243.4894740237,50234.5440533071,5.65685424949238,285.597481406294,50.4869789480473,88,14.5
CI1464,exponential,TL,14,500,1341,25243.4894740237,67703.0387693315,4.94974746830583,249.897796230507,50.4869789480473,88,14.5
CI1464,exponential,TL,15,505,1174,25495.9243687639,59271.7132850076,4.94974746830583,249.897796230507,50.4869789480473,88,14.5
CI1464,exponential,TL,16,508,1316,25647.385305608,66440.8642956303,5.65685424949238,285.597481406294,50.4869789480473,88,14.5
CI1464,exponential,TL,17,510,1164,25748.3592635041,58766.8434955271,5.65685424949238,285.597481406294,50.4869789480473,88,14.5
CI1464,exponential,TL,18,509,1330,25697.8722845561,67147.682000903,4.94974746830583,249.897796230507,50.4869789480473,88,14.5
CI1464,exponential,TL,19,511,1245,25798.8462424522,62856.2887903189,4.94974746830583,249.897796230507,50.4869789480473,88,14.5
CI1464,exponential,TL,20,510,1259,25748.3592635041,63563.1064955916,4.94974746830583,249.897796230507,50.4869789480473,88,14.5
CI1464,exponential,TL,21,526,958,26556.1509266729,48366.5258322294,5.65685424949238,285.597481406294,50.4869789480473,88,14.5
CI1464,exponential,TL,22,544,1384,27464.9165477378,69873.9788640975,5.65685424949238,285.597481406294,50.4869789480473,88,14.5
CI1464,exponential,TL,23,546,1004,27565.8905056338,50688.9268638395,5.65685424949238,285.597481406294,50.4869789480473,88,14.5
CI1464,exponential,TL,24,556,886,28070.7602951143,44731.4633479699,4.94974746830583,249.897796230507,50.4869789480473,88,14.5
CI1464,exponential,TL,25,576,1034,29080.4998740753,52203.5362322809,4.94974746830583,249.897796230507,50.4869789480473,88,14.5
CI1464,exponential,TL,26,615,1415,31049.4920530491,71439.075211487,6.36396103067893,321.297166582081,50.4869789480473,88,14.5
CI1464,exponential,TL,27,614,1284,30999.0050741011,64825.2809692928,4.94974746830583,249.897796230507,50.4869789480473,88,14.5
CI1464,exponential,TL,28,626,1520,31604.8488214776,76740.2080010319,4.94974746830583,249.897796230507,50.4869789480473,88,14.5
CI1464,exponential,TL,29,636,895,32109.7186109581,45185.8461585024,4.94974746830583,249.897796230507,50.4869789480473,88,14.5
CI1464,exponential,TL,30,646,1019,32614.5884004386,51446.2315480602,4.94974746830583,249.897796230507,50.4869789480473,88,14.5
CI1464,exponential,TL,31,655,942,33068.971210971,47558.7341690606,5.65685424949238,285.597481406294,50.4869789480473,88,14.5
