CI,Condition,Imaging_method,Colony,X_centerPx,Y_centerPx,X_centerUm,Y_centerUm,RadiusPx,RadiusUm,Spatial_calibration,Frame,Time
CI1475,exponential,TL,12,3478,2178,88205.6826370125,55236.3360504351,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,13,2221,1332,56326.8605913757,33780.8997333239,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,14,3310,1762,83945.0286165933,44686.1451427303,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,15,3084,1980,78213.434517696,50214.850954941,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,16,1644,1300,41693.5429141025,32969.3465865774,8.48528137423857,215.195525009155,25.3610358358288,67,11
CI1475,exponential,TL,17,2546,1147,64569.1972380201,29089.1081036956,9.89949493661167,251.061445844014,25.3610358358288,67,11
CI1475,exponential,TL,18,1598,1123,40526.9352656544,28480.4432436357,8.48528137423857,215.195525009155,25.3610358358288,67,11
CI1475,exponential,TL,19,3285,2551,83311.0027206976,64696.0024171992,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,20,2519,1419,63884.4492704527,35987.309851041,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,21,2849,2406,72253.5910962762,61018.652221004,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,22,2360,2295,59852.0445725559,58203.5772432271,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,23,2393,1201,60688.9587551383,30458.6040388304,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,24,3248,2368,82372.6443947719,60054.9328592426,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,25,1524,769,38650.2186138031,19502.6365577523,10.6066017177982,268.994406261444,25.3610358358288,67,11
CI1475,exponential,TL,26,2796,1759,70909.4561969773,44610.0620352228,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,27,2720,1585,68982.0174734543,40197.2417997886,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,28,2781,1594,70529.0406594399,40425.4911223111,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,29,3387,2315,85897.8283759521,58710.7979599436,8.48528137423857,215.195525009155,25.3610358358288,67,11
CI1475,exponential,TL,30,2169,2203,55008.0867279126,55870.3619463308,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,31,3027,2503,76767.8554750537,63478.6726970794,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,32,2309,1234,58558.6317449287,31295.5182214127,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,33,3024,1807,76691.7723675462,45827.3917553426,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,34,3180,2396,80648.0939579355,60765.0418626458,7.77817459305202,197.262564591725,25.3610358358288,67,11
CI1475,exponential,TL,35,2160,621,54779.8374053902,15749.2032540497,8.48528137423857,215.195525009155,25.3610358358288,67,11
CI1475,exponential,TL,36,2493,1028,63225.0623387212,26071.144839232,7.77817459305202,197.262564591725,25.3610358358288,67,11
CI1475,exponential,TL,37,3575,2276,90665.7031130879,57721.7175623463,7.77817459305202,197.262564591725,25.3610358358288,67,11
CI1475,exponential,TL,38,3598,2066,91249.006937312,52395.9000368223,8.48528137423857,215.195525009155,25.3610358358288,67,11
CI1475,exponential,TL,39,2974,2408,75423.7205757548,61069.3742926757,8.48528137423857,215.195525009155,25.3610358358288,67,11
CI1475,exponential,TL,40,1789,787,45370.8931102977,19959.1352027973,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,41,3592,2137,91096.840722297,54196.5335811661,8.48528137423857,215.195525009155,25.3610358358288,67,11
CI1475,exponential,TL,42,2670,1079,67713.9656816629,27364.5576668593,8.48528137423857,215.195525009155,25.3610358358288,67,11
CI1475,exponential,TL,43,3647,2096,92491.6976932676,53156.7311118971,8.48528137423857,215.195525009155,25.3610358358288,67,11
CI1475,exponential,TL,44,1524,1000,38650.2186138031,25361.0358358288,8.48528137423857,215.195525009155,25.3610358358288,67,11
CI1475,exponential,TL,45,3322,1617,84249.3610466232,41008.7949465351,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,46,2389,1908,60587.514611795,48388.8563747613,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,47,3055,2371,77477.9644784569,60131.01596675,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,48,2318,1980,58786.8810674511,50214.850954941,7.77817459305202,197.262564591725,25.3610358358288,67,11
CI1475,exponential,TL,49,2413,1992,61196.1794718549,50519.1833849709,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,50,3247,1653,82347.2833589361,41921.792236625,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,51,3018,2806,76539.6061525313,71163.0665553356,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,52,1762,1462,44686.1451427303,37077.8343919817,7.77817459305202,197.262564591725,25.3610358358288,67,11
CI1475,exponential,TL,53,1717,1463,43544.898530118,37103.1954278175,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,54,2867,1797,72710.0897413211,45573.7813969843,8.48528137423857,215.195525009155,25.3610358358288,67,11
CI1475,exponential,TL,55,2920,1783,74054.22464062,45218.7268952827,9.89949493661167,251.061445844014,25.3610358358288,67,11
CI1475,exponential,TL,56,3450,2247,87495.5736336093,56986.2475231073,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,57,1523,1088,38624.8575779672,27592.8069893817,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,58,3095,2405,78492.4059118901,60993.2911851682,8.48528137423857,215.195525009155,25.3610358358288,67,11
CI1475,exponential,TL,59,3518,2340,89220.1240704457,59344.8238558393,7.77817459305202,197.262564591725,25.3610358358288,67,11
CI1475,exponential,TL,60,1540,825,39055.9951871763,20922.8545645587,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,61,2502,2904,63453.3116612436,73648.4480672468,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,62,2608,1034,66141.5814598415,26223.311054247,7.07106781186547,179.329604174296,25.3610358358288,67,11
CI1475,exponential,TL,63,3549,1634,90006.3161813563,41439.9325557442,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,64,3605,872,91426.5341881628,22114.8232488427,8.48528137423857,215.195525009155,25.3610358358288,67,11
CI1475,exponential,TL,65,3848,655,97589.2658962692,16611.4784724679,10.6066017177982,268.994406261444,25.3610358358288,67,11
CI1475,exponential,TL,66,3942,1653,99973.2032648371,41921.792236625,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,67,2832,542,71822.4534870671,13745.6814230192,8.48528137423857,215.195525009155,25.3610358358288,67,11
CI1475,exponential,TL,68,3591,2601,91071.4796864612,65964.0542089907,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,69,3798,2114,96321.2141044777,53613.229756942,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,70,1569,1699,39791.4652264154,43088.3998850731,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,71,3134,928,79481.4863094874,23535.0412556491,9.89949493661167,251.061445844014,25.3610358358288,67,11
CI1475,exponential,TL,72,3762,1862,95408.2168143879,47222.2487263132,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,73,1992,1194,50519.1833849709,30281.0767879796,11.3137084989848,286.927366678873,25.3610358358288,67,11
CI1475,exponential,TL,74,2465,2979,62514.953335318,75550.5257549339,9.89949493661167,251.061445844014,25.3610358358288,67,11
CI1475,exponential,TL,75,3054,600,77452.6034426211,15216.6215014973,7.77817459305202,197.262564591725,25.3610358358288,67,11
CI1475,exponential,TL,76,4089,1324,103701.275532704,33578.0114466373,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,77,1952,695,49504.7419515378,17625.919905901,9.89949493661167,251.061445844014,25.3610358358288,67,11
CI1475,exponential,TL,78,2053,1358,52066.2065709565,34440.2866650555,9.89949493661167,251.061445844014,25.3610358358288,67,11
CI1475,exponential,TL,79,2135,2351,54145.8115094945,59623.7952500335,9.89949493661167,251.061445844014,25.3610358358288,67,11
CI1475,exponential,TL,80,3521,756,89296.2071779531,19172.9430918866,8.48528137423857,215.195525009155,25.3610358358288,67,11
CI1475,exponential,TL,81,2117,2032,53689.3128644495,51533.6248184041,9.89949493661167,251.061445844014,25.3610358358288,67,11
CI1475,exponential,TL,82,2202,733,55845.000910495,18589.6392676625,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,83,2218,1011,56250.7774838682,25640.0072300229,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,84,2266,2484,57468.107203988,62996.8130161987,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,85,2629,2764,66674.1632123939,70097.9030502308,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,86,2647,2868,67130.6618574388,72735.4507771569,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,87,2870,1373,72786.1728488286,34820.7022025929,9.89949493661167,251.061445844014,25.3610358358288,67,11
CI1475,exponential,TL,88,2948,2746,74764.3336440233,69641.4044051858,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,89,3318,2896,84147.9169032799,73445.5597805602,NaN,NaN,25.3610358358288,67,11
CI1475,exponential,TL,90,3397,2850,86151.4387343104,72278.952132112,8.48528137423857,215.195525009155,25.3610358358288,67,11
CI1475,exponential,TL,91,3430,2367,86988.3529168927,60029.5718234067,7.77817459305202,197.262564591725,25.3610358358288,67,11
CI1475,exponential,TL,92,3011,1776,76362.0789016805,45041.1996444319,9.19238815542512,233.128485426584,25.3610358358288,67,11
CI1475,exponential,TL,93,2539,1059,64391.6699871693,26857.3369501427,8.48528137423857,215.195525009155,25.3610358358288,67,11
CI1475,exponential,TL,94,1519,905,38523.4134346239,22951.737431425,8.48528137423857,215.195525009155,25.3610358358288,67,11
CI1475,exponential,TL,95,2454,236,62235.9819411238,5985.20445725559,8.48528137423857,215.195525009155,25.3610358358288,67,11
CI1475,exponential,TL,96,3315,2900,84071.8337957724,73547.0039239035,NaN,NaN,25.3610358358288,67,11
CI1475,exponential,TL,97,2984,2483,75677.3309341131,62971.4519803629,8.48528137423857,215.195525009155,25.3610358358288,67,11
CI1475,exponential,TL,98,2204,2445,55895.7229821666,62007.7326186014,8.48528137423857,215.195525009155,25.3610358358288,67,11
CI1475,exponential,TL,99,1515,1025,38421.9692912806,25995.0617317245,7.77817459305202,197.262564591725,25.3610358358288,67,11
CI1475,exponential,TL,100,2441,260,61906.2884752581,6593.86931731548,NaN,NaN,25.3610358358288,67,11
CI1475,exponential,TL,101,2518,1037,63859.0882346169,26299.3941617544,NaN,NaN,25.3610358358288,67,11
CI1475,exponential,TL,102,2585,1033,65558.2776356174,26197.9500184111,8.48528137423857,215.195525009155,25.3610358358288,67,11
CI1475,exponential,TL,103,3453,2365,87571.6567411168,59978.8497517351,7.07106781186547,179.329604174296,25.3610358358288,67,11
CI1475,exponential,TL,104,3556,2303,90183.8434322072,58406.4655299137,8.48528137423857,215.195525009155,25.3610358358288,67,11
CI1475,exponential,TL,1,3382,2195,85771.0231967729,55667.4736596442,9.19238815542512,233.128485426584,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,2,3346,2473,84858.0259066831,62717.8416220046,9.19238815542512,233.128485426584,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,3,2934,1913,74409.2791423217,48515.6615539405,9.89949493661167,251.061445844014,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,4,2607,1470,66116.2204240056,37280.7226786683,9.19238815542512,233.128485426584,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,5,3149,2602,79861.9018470248,65989.4152448265,9.89949493661167,251.061445844014,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,6,2905,2018,73673.8091030826,51178.5703167025,9.89949493661167,251.061445844014,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,7,2641,1330,66978.4956424238,33730.1776616523,9.19238815542512,233.128485426584,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,8,2641,1718,66978.4956424238,43570.2595659538,9.89949493661167,251.061445844014,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,9,2569,1592,65152.5010622441,40374.7690506394,9.19238815542512,233.128485426584,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,10,2572,1897,65228.5841697516,48109.8849805672,9.89949493661167,251.061445844014,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,11,3236,2122,82068.3119647419,53816.1180436287,9.89949493661167,251.061445844014,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,12,3478,2178,88205.6826370125,55236.3360504351,9.19238815542512,233.128485426584,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,13,2221,1332,56326.8605913757,33780.8997333239,9.89949493661167,251.061445844014,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,14,3310,1762,83945.0286165933,44686.1451427303,9.89949493661167,251.061445844014,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,15,3084,1980,78213.434517696,50214.850954941,9.89949493661167,251.061445844014,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,16,1644,1300,41693.5429141025,32969.3465865774,9.19238815542512,233.128485426584,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,17,2546,1147,64569.1972380201,29089.1081036956,9.89949493661167,251.061445844014,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,18,1598,1123,40526.9352656544,28480.4432436357,9.19238815542512,233.128485426584,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,19,3285,2551,83311.0027206976,64696.0024171992,9.19238815542512,233.128485426584,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,20,2519,1419,63884.4492704527,35987.309851041,9.89949493661167,251.061445844014,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,21,2849,2406,72253.5910962762,61018.652221004,9.19238815542512,233.128485426584,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,22,2360,2295,59852.0445725559,58203.5772432271,9.89949493661167,251.061445844014,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,23,2393,1201,60688.9587551383,30458.6040388304,9.19238815542512,233.128485426584,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,24,3248,2368,82372.6443947719,60054.9328592426,9.19238815542512,233.128485426584,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,25,1524,769,38650.2186138031,19502.6365577523,10.6066017177982,268.994406261444,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,26,2796,1759,70909.4561969773,44610.0620352228,9.89949493661167,251.061445844014,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,27,2720,1585,68982.0174734543,40197.2417997886,9.19238815542512,233.128485426584,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,28,2781,1594,70529.0406594399,40425.4911223111,9.19238815542512,233.128485426584,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,29,3387,2315,85897.8283759521,58710.7979599436,9.19238815542512,233.128485426584,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,30,2169,2203,55008.0867279126,55870.3619463308,9.19238815542512,233.128485426584,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,31,3027,2503,76767.8554750537,63478.6726970794,9.89949493661167,251.061445844014,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,32,2309,1234,58558.6317449287,31295.5182214127,9.19238815542512,233.128485426584,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,33,3024,1807,76691.7723675462,45827.3917553426,9.19238815542512,233.128485426584,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,34,3180,2396,80648.0939579355,60765.0418626458,8.48528137423857,215.195525009155,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,35,2160,621,54779.8374053902,15749.2032540497,8.48528137423857,215.195525009155,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,36,2493,1028,63225.0623387212,26071.144839232,8.48528137423857,215.195525009155,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,37,3575,2276,90665.7031130879,57721.7175623463,7.77817459305202,197.262564591725,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,38,3598,2066,91249.006937312,52395.9000368223,9.19238815542512,233.128485426584,25.3610358358288,68,11.1666666666667
CI1475,exponential,TL,39,2974,2408,75423.7205757548,61069.3742926757,9.19238815542512,233.128485426584,25.3610358358288,68,11.1666666666667
